symbol,direction,entry,exit,hold_hours,count,win_rate,avg_return,sharpe
AUDNZDm,long,00:30,07:30,7,52,0.2692307692307692,-0.0002875220253998604,-0.4188052544018336
CHFJPYm,long,06:30,18:30,12,42,0.3333333333333333,-0.0010147700579096039,-0.4189902526280256
AUDCHFm,long,03:00,08:00,5,52,0.3076923076923077,-0.0003636979865286571,-0.41901903620153774
USDJPYm,short,00:00,07:00,7,52,0.2692307692307692,-0.0005966245038118069,-0.4191194126772193
EURCHFm,short,00:00,04:00,4,65,0.27692307692307694,-0.0003716687376293645,-0.419418750234483
EURAUDm,long,18:00,04:00,10,65,0.2923076923076923,-0.0007030537037777649,-0.4200175652505215
AUDNZDm,short,03:30,07:30,4,52,0.3076923076923077,-0.00016156685179325966,-0.42029515083179736
GBPCHFm,short,23:00,03:00,4,65,0.27692307692307694,-0.0005431643254471562,-0.4203058551113947
AUDCADm,long,03:00,07:00,4,52,0.28846153846153844,-0.00038893094445002595,-0.4213674416734086
EURGBPm,long,03:30,08:30,5,52,0.3269230769230769,-0.00014216258913918336,-0.42177299656895745
AUDCADm,long,02:30,07:30,5,52,0.3076923076923077,-0.0003912712283858226,-0.42190770990869947
NZDCHFm,long,03:00,08:00,5,52,0.34615384615384615,-0.00036157869900265403,-0.4220858527271881
AUDNZDm,long,02:30,09:30,7,52,0.3269230769230769,-0.0004601768866843492,-0.4222152379153165
AUDNZDm,long,02:00,09:00,7,52,0.3269230769230769,-0.00038495397314200215,-0.42223978538489604
GBPAUDm,short,03:30,07:30,4,52,0.38461538461538464,-0.0002340028791446813,-0.4223823112081647
NZDCHFm,short,01:30,10:30,9,52,0.3076923076923077,-0.0006962159040825052,-0.42241835500557656
EURNZDm,long,17:30,21:30,4,65,0.3384615384615385,-0.00040640726636402173,-0.42244402789850377
AUDCADm,long,11:00,14:00,3,65,0.36923076923076925,-0.0003383692833873418,-0.422593619881388
NZDCHFm,short,18:30,03:30,9,65,0.27692307692307694,-0.0008275805543091273,-0.42274057308472374
GBPCHFm,short,11:00,14:00,3,65,0.3076923076923077,-0.00022642231895183822,-0.42275362174565384
NZDCHFm,long,12:30,16:30,4,65,0.3230769230769231,-0.0005330638659975669,-0.42278862406060025
EURCHFm,long,02:00,06:00,4,51,0.29411764705882354,-0.00026545744128664636,-0.4228403550586792
GBPCADm,long,04:00,08:00,4,52,0.3269230769230769,-0.0001821007121971118,-0.4229229041657859
GBPAUDm,long,17:30,20:30,3,65,0.3230769230769231,-0.00044245200138382136,-0.42303347116758006
EURGBPm,long,04:30,10:30,6,52,0.3269230769230769,-0.0001281186591324549,-0.4232645751495834
EURNZDm,long,23:30,06:30,7,52,0.38461538461538464,-0.0006344946435757562,-0.423274422234417
NZDUSDm,short,07:00,10:00,3,65,0.3230769230769231,-0.0007133570947629208,-0.4235256699720039
EURCHFm,short,23:00,05:00,6,65,0.24615384615384617,-0.0004840783022969602,-0.42354270499154273
EURGBPm,long,08:00,14:00,6,65,0.3384615384615385,-0.00017108497376194256,-0.42364638699529894
GBPCHFm,short,06:30,17:30,11,45,0.3111111111111111,-0.0006625491602198861,-0.4238261233549002
EURCHFm,short,05:00,13:00,8,52,0.28846153846153844,-0.00034986566309919197,-0.4240126033967013
CADCHFm,short,23:00,02:00,3,65,0.3384615384615385,-0.0005973970836152572,-0.42423452216143476
EURNZDm,long,17:00,23:00,6,65,0.3076923076923077,-0.0006091694416833392,-0.4244721281769468
GBPCHFm,short,07:00,19:00,12,64,0.3125,-0.0006890072729221926,-0.42450879901145777
GBPCHFm,short,10:30,14:30,4,65,0.2923076923076923,-0.00028400044370981153,-0.42453637649786063
AUDCHFm,short,18:00,01:00,7,65,0.27692307692307694,-0.0008826573953863749,-0.4250635956154224
NZDCADm,short,07:00,10:00,3,65,0.36923076923076925,-0.0006227359146395577,-0.4250701696275393
EURGBPm,long,04:30,09:30,5,52,0.34615384615384615,-0.00011753867472204406,-0.42509579870876407
EURGBPm,long,05:00,10:00,5,52,0.38461538461538464,-0.00010224058062826175,-0.4254206646197323
NZDCHFm,long,13:00,17:00,4,65,0.36923076923076925,-0.0005530070152540075,-0.4254339083708096
EURJPYm,short,23:30,02:30,3,65,0.2923076923076923,-0.00042092912618318544,-0.42552548535412454
EURCHFm,short,02:00,12:00,10,52,0.3269230769230769,-0.0003234525010987179,-0.42568480489843136
EURGBPm,long,04:30,14:30,10,52,0.34615384615384615,-0.0001775440625528844,-0.42577144779725234
CADCHFm,short,06:30,14:30,8,44,0.3181818181818182,-0.0004876730890051499,-0.4258175881952143
GBPCHFm,short,00:30,06:30,6,52,0.25,-0.00041033015986907385,-0.4258236273404546
GBPCADm,short,11:00,15:00,4,65,0.3230769230769231,-0.00022406104111412906,-0.42615273042176854
EURAUDm,long,17:00,02:00,9,65,0.27692307692307694,-0.0007125644789867634,-0.42640126021245944
NZDCHFm,short,04:30,10:30,6,52,0.4423076923076923,-0.0007013679760383732,-0.426409962850462
NZDCADm,long,22:30,06:30,8,52,0.2692307692307692,-0.000897474949415681,-0.426514175661505
NZDCHFm,short,06:30,13:30,7,61,0.29508196721311475,-0.0011771890738187909,-0.42663139422924024
EURCHFm,short,04:00,12:00,8,52,0.3269230769230769,-0.000313692907675985,-0.4266605845953353
NZDCHFm,short,06:30,14:30,8,61,0.3770491803278688,-0.0011815434278721738,-0.4267395997867072
AUDCHFm,short,18:00,03:00,9,65,0.23076923076923078,-0.0009910579030969196,-0.42676584905191095
EURJPYm,short,23:00,06:00,7,52,0.34615384615384615,-0.0006676641519652801,-0.42691434772264736
EURNZDm,long,18:30,21:30,3,65,0.27692307692307694,-0.00038240054227854886,-0.4269821874261231
EURCHFm,short,08:00,11:00,3,65,0.26153846153846155,-0.00026298552082476675,-0.4269957926960642
GBPCADm,short,07:00,12:00,5,65,0.3230769230769231,-0.00028722832049413454,-0.42699672317424536
EURCHFm,short,02:30,13:30,11,52,0.36538461538461536,-0.00035289058387928245,-0.42714199850401685
AUDCADm,short,19:00,22:00,3,65,0.35384615384615387,-0.000523406062893854,-0.42741566147218607
NZDCHFm,short,01:30,07:30,6,52,0.2692307692307692,-0.0003999988121184321,-0.42792998565548007
CHFJPYm,short,03:30,06:30,3,52,0.3269230769230769,-0.00046704840714408463,-0.42794214129523633
EURGBPm,short,01:30,09:30,8,52,0.3076923076923077,-0.0002412986051388462,-0.42796857919083703
NZDCHFm,short,18:30,22:30,4,65,0.3230769230769231,-0.0006413103199968153,-0.42801334382059086
NZDCHFm,short,17:00,23:00,6,65,0.2923076923076923,-0.0006878842679409539,-0.42801542405858306
GBPCHFm,long,02:30,07:30,5,52,0.34615384615384615,-0.00030980891672284007,-0.4281037237079394
NZDCHFm,short,05:00,10:00,5,52,0.3269230769230769,-0.0006232158992355651,-0.4283287302320855
USDCADm,long,06:00,09:00,3,48,0.3333333333333333,-0.00015447947830096783,-0.42845215636434414
GBPCHFm,short,23:30,06:30,7,52,0.3076923076923077,-0.0005287808508501195,-0.428479099749247
GBPCADm,short,06:30,13:30,7,49,0.40816326530612246,-0.00027721115492996304,-0.42864413720889954
EURCHFm,short,09:30,14:30,5,65,0.3076923076923077,-0.0003032665417495879,-0.4286603528583973
GBPCHFm,short,23:30,03:30,4,65,0.26153846153846155,-0.0004384896831122858,-0.4287136223900394
NZDCADm,short,06:30,11:30,5,54,0.35185185185185186,-0.0008102847831065727,-0.42874169770925347
EURGBPm,short,01:00,10:00,9,52,0.3076923076923077,-0.00025279126356711056,-0.42894891270298097
USDCHFm,long,06:00,09:00,3,44,0.2727272727272727,-0.00022570220893533392,-0.4291083613280607
EURCADm,short,08:00,11:00,3,65,0.2923076923076923,-0.0001796583324140145,-0.429175451657399
EURCHFm,short,06:00,16:00,10,51,0.37254901960784315,-0.00038728963346005765,-0.4292112418290013
USDJPYm,short,23:00,07:00,8,52,0.25,-0.0006857744820606159,-0.4292147559800469
GBPCADm,short,12:00,15:00,3,65,0.35384615384615387,-0.0002076161515063804,-0.42961635235797635
AUDCHFm,long,01:00,07:00,6,52,0.34615384615384615,-0.00046788121742144734,-0.42975711816702683
GBPCHFm,long,05:00,09:00,4,52,0.3076923076923077,-0.00015555657482012748,-0.42979401370958037
EURCHFm,short,02:00,11:00,9,52,0.3076923076923077,-0.00029899934696798623,-0.42991075895289954
AUDJPYm,long,03:30,06:30,3,52,0.3076923076923077,-0.0004594847224529017,-0.4299328518600355
NZDCHFm,short,17:00,01:00,8,65,0.3384615384615385,-0.0007709304373752601,-0.4300661177128346
AUDCHFm,short,23:30,02:30,3,65,0.26153846153846155,-0.00046371029011506933,-0.430067209361098
EURCHFm,short,09:30,12:30,3,65,0.24615384615384617,-0.0002905079903731068,-0.4301678289937231
EURCHFm,short,11:00,15:00,4,65,0.4,-0.00018998413497059175,-0.4305050573965801
CHFJPYm,long,06:30,17:30,11,42,0.4523809523809524,-0.0008889843235967815,-0.430527531586727
EURGBPm,short,05:30,13:30,8,52,0.38461538461538464,-0.0001692293820495854,-0.4305393509266656
CADJPYm,short,00:30,08:30,8,52,0.34615384615384615,-0.0005145609119314023,-0.4305478988493003
USDJPYm,short,00:00,08:00,8,52,0.28846153846153844,-0.0006283316203819309,-0.4316179971669447
EURCHFm,short,06:00,17:00,11,51,0.23529411764705882,-0.0005289478147975193,-0.43173109451869235
AUDCHFm,short,17:30,00:30,7,65,0.26153846153846155,-0.0008817665923044649,-0.4317547100831277
AUDCHFm,short,17:00,03:00,10,65,0.27692307692307694,-0.001004315753092556,-0.43180505904573235
NZDCHFm,short,17:00,04:00,11,65,0.3230769230769231,-0.0008503977238060189,-0.43222538279165557
USDCADm,long,06:30,09:30,3,61,0.32786885245901637,-0.00023954325357814922,-0.43226550590683266
EURAUDm,long,16:30,23:30,7,65,0.3384615384615385,-0.0006937138874190901,-0.4322960647525805
AUDCHFm,short,17:00,01:00,8,65,0.26153846153846155,-0.0008958958770548132,-0.4325168456555747
EURCHFm,short,03:00,14:00,11,52,0.3269230769230769,-0.00034704310651793304,-0.4325774143517994
EURAUDm,long,17:00,20:00,3,65,0.3076923076923077,-0.00038292677732414083,-0.4326300667410153
EURAUDm,short,00:30,07:30,7,52,0.2692307692307692,-0.00043579606352052723,-0.4326484971462686
EURAUDm,long,18:00,02:00,8,65,0.27692307692307694,-0.0007050719109336368,-0.43274721400157135
NZDUSDm,short,06:30,11:30,5,59,0.3559322033898305,-0.0010575541758872182,-0.43278631681922597
EURGBPm,short,08:30,13:30,5,65,0.3384615384615385,-0.00016364418312043188,-0.43314229906032575
EURGBPm,short,01:30,08:30,7,52,0.28846153846153844,-0.00023184305524110972,-0.43329640288673776
EURGBPm,long,09:00,12:00,3,65,0.35384615384615387,-0.00013517715064693302,-0.43349428900795106
EURCHFm,short,02:00,06:00,4,51,0.21568627450980393,-0.0002668480790457469,-0.4336746499606771
GBPNZDm,long,00:30,06:30,6,52,0.28846153846153844,-0.000473527864603501,-0.4338454747430972
AUDCADm,long,04:00,07:00,3,52,0.2692307692307692,-0.00039355669675561066,-0.43391129171235954
NZDCHFm,short,20:30,02:30,6,65,0.35384615384615387,-0.0007032375392399919,-0.43409808084267343
EURCHFm,short,05:00,14:00,9,52,0.2692307692307692,-0.0003767862232024108,-0.4341581905456042
AUDNZDm,long,02:30,08:30,6,52,0.3076923076923077,-0.0003455627540118797,-0.4343392594999878
CADJPYm,short,23:00,02:00,3,65,0.3230769230769231,-0.0005668747041254365,-0.4344356953499031
NZDCHFm,long,01:00,06:00,5,44,0.3409090909090909,-0.00042298833890194406,-0.4349099268235915
GBPCADm,short,08:00,16:00,8,65,0.36923076923076925,-0.0003691653427760252,-0.43510278356475607
EURNZDm,long,22:30,06:30,8,52,0.2692307692307692,-0.0007443331423895769,-0.4351519537253206
NZDUSDm,short,18:30,22:30,4,65,0.3230769230769231,-0.0008284093238315027,-0.43543750770642303
CADJPYm,short,00:00,08:00,8,52,0.3269230769230769,-0.0006023480870716185,-0.4357315448299909
EURCHFm,short,08:30,13:30,5,65,0.27692307692307694,-0.0003454437651751315,-0.43601103871339353
AUDUSDm,short,18:30,22:30,4,65,0.3076923076923077,-0.0007698502675402459,-0.43661112003859753
NZDCHFm,short,07:00,12:00,5,65,0.38461538461538464,-0.0009768843377824115,-0.43663036102966424
EURAUDm,short,03:00,07:00,4,52,0.2692307692307692,-0.00029894293942027124,-0.4366884784017461
AUDNZDm,long,05:00,08:00,3,52,0.28846153846153844,-0.00024625028607250254,-0.4367209132061756
EURJPYm,short,00:00,06:00,6,52,0.2692307692307692,-0.0006479510380078578,-0.4368217792038515
AUDCHFm,short,18:00,02:00,8,65,0.26153846153846155,-0.0009629649701041897,-0.4369682825778319
AUDCHFm,short,17:00,00:00,7,65,0.2923076923076923,-0.000824986323545234,-0.43697770291711097
AUDUSDm,short,17:30,22:30,5,65,0.26153846153846155,-0.0007772286167988326,-0.4371056033470588
EURAUDm,long,16:30,21:30,5,65,0.2923076923076923,-0.0004974739351545504,-0.4371963380056323
EURAUDm,long,17:30,02:30,9,65,0.2923076923076923,-0.0007119914707413548,-0.4372919196311628
EURAUDm,long,18:30,22:30,4,65,0.38461538461538464,-0.0005156860632598473,-0.4372933474259236
AUDCHFm,short,18:00,00:00,6,65,0.3076923076923077,-0.0008116789908765196,-0.4373370110328379
EURGBPm,short,04:30,12:30,8,52,0.3269230769230769,-0.00016041464607862137,-0.4374246248018178
EURCHFm,short,03:30,13:30,10,52,0.3269230769230769,-0.00037111243477255075,-0.43746428365270656
AUDCADm,long,04:00,08:00,4,52,0.3076923076923077,-0.00038622616989172036,-0.4377769431150601
EURGBPm,long,07:30,15:30,8,65,0.3384615384615385,-0.0002273509398416848,-0.4377845055213111
EURCHFm,short,23:00,09:00,10,52,0.3076923076923077,-0.0005413205508783136,-0.4378304979237778
EURAUDm,long,17:30,01:30,8,65,0.27692307692307694,-0.0006737255679460097,-0.43828281338989017
EURGBPm,long,01:30,06:30,5,52,0.3076923076923077,-0.0002239882168662598,-0.43829686924740047
AUDCADm,long,05:00,09:00,4,52,0.34615384615384615,-0.00023551443315048814,-0.43918312630645684
AUDNZDm,long,06:30,09:30,3,56,0.30357142857142855,-0.0004540179628729008,-0.4393845669368873
CADJPYm,short,00:00,07:00,7,52,0.3076923076923077,-0.0005832603206622274,-0.439462704447571
EURGBPm,short,11:30,15:30,4,65,0.35384615384615387,-0.00017718813744668023,-0.43999957360682485
EURCHFm,short,04:00,10:00,6,52,0.34615384615384615,-0.0002369070685732267,-0.440233259516311
NZDCHFm,short,23:30,03:30,4,65,0.3230769230769231,-0.0004668722976452162,-0.44055912098546063
NZDUSDm,long,00:30,06:30,6,52,0.28846153846153844,-0.001043158827638679,-0.4409589698698458
GBPNZDm,short,03:00,07:00,4,52,0.34615384615384615,-0.0002710028840763035,-0.44149352425416194
AUDCHFm,short,17:00,20:00,3,65,0.36923076923076925,-0.0005255715908156978,-0.4418519815723863
AUDCHFm,short,17:30,22:30,5,65,0.36923076923076925,-0.0006525792603880065,-0.44185306456760515
EURCHFm,long,02:30,07:30,5,52,0.36538461538461536,-0.0002581596599923664,-0.4420361162225815
AUDCHFm,short,16:30,02:30,10,65,0.3076923076923077,-0.0010227369728514001,-0.4423724662050053
CADCHFm,long,04:00,07:00,3,52,0.3269230769230769,-0.000304851388405256,-0.4425235002501254
EURCHFm,short,05:30,11:30,6,52,0.2692307692307692,-0.00030472954564614155,-0.44279321594037857
EURCHFm,short,05:30,10:30,5,52,0.3269230769230769,-0.00022841468851598172,-0.4429734941993047
EURGBPm,long,05:30,14:30,9,52,0.34615384615384615,-0.00018039347830113892,-0.4433294636063927
CADCHFm,long,05:00,08:00,3,52,0.36538461538461536,-0.00018712875786596,-0.4434187176367329
NZDCHFm,short,04:00,08:00,4,52,0.23076923076923078,-0.00040192508240936907,-0.44355750103561775
AUDCADm,long,05:30,08:30,3,52,0.3076923076923077,-0.00020199395207618685,-0.4436413439230309
EURGBPm,short,01:00,08:00,7,52,0.3269230769230769,-0.0002569081295189356,-0.44368011082294256
CADJPYm,short,23:30,06:30,7,52,0.3269230769230769,-0.0006562862302739792,-0.44376040102947184
AUDCHFm,short,17:00,02:00,9,65,0.2923076923076923,-0.0009762042890013673,-0.4439458361524587
USDCHFm,long,04:30,07:30,3,52,0.28846153846153844,-0.00023439900570977786,-0.444016724848704
EURCHFm,short,08:00,13:00,5,65,0.35384615384615387,-0.0003358822506209733,-0.44410235748569266
CADJPYm,short,01:30,07:30,6,52,0.25,-0.00040919254110466076,-0.4442970759382592
USDJPYm,short,00:30,09:30,9,52,0.2692307692307692,-0.0006226324435296336,-0.4445845991942678
EURCADm,short,06:30,17:30,11,56,0.35714285714285715,-0.0004824187744922966,-0.4452898794152233
GBPAUDm,long,17:00,22:00,5,65,0.2923076923076923,-0.0006594761227826745,-0.4453498599861895
EURCHFm,short,03:30,09:30,6,52,0.3269230769230769,-0.00021621261729547878,-0.44536642566122797
NZDCHFm,short,17:00,00:00,7,65,0.38461538461538464,-0.000736174388215211,-0.4454076168413408
EURGBPm,short,02:00,10:00,8,52,0.25,-0.00024272095736232002,-0.4458859596931759
GBPAUDm,short,05:00,09:00,4,52,0.3269230769230769,-0.00022990196605133885,-0.44599669187497315
NZDCHFm,short,07:30,10:30,3,65,0.35384615384615387,-0.0006705025803882117,-0.4463259230824436
EURCHFm,short,03:30,07:30,4,52,0.28846153846153844,-0.00020135886408764972,-0.44633166274683517
USDJPYm,short,23:00,08:00,9,52,0.2692307692307692,-0.0007174533081383111,-0.44645648251078796
EURCHFm,short,00:30,05:30,5,65,0.2923076923076923,-0.00037283301035455146,-0.4464573933409713
USDJPYm,short,23:30,04:30,5,65,0.3076923076923077,-0.0006155451795652856,-0.44674367158165046
EURCADm,short,06:30,12:30,6,56,0.3392857142857143,-0.0002907230326474232,-0.4469340862526753
AUDNZDm,long,02:00,10:00,8,52,0.34615384615384615,-0.0005651290244161612,-0.4471318134833176
CADJPYm,short,01:00,05:00,4,65,0.3076923076923077,-0.00041786680999071884,-0.4471751588749581
EURGBPm,long,05:30,10:30,5,52,0.25,-0.0001309670111724591,-0.4472017428662673
NZDCHFm,short,17:30,23:30,6,65,0.3076923076923077,-0.0006972959521211555,-0.4472042499896025
USDJPYm,short,00:30,08:30,8,52,0.25,-0.0005773157870176837,-0.44734759539099755
GBPJPYm,short,02:30,06:30,4,51,0.19607843137254902,-0.0005351872559786387,-0.4476623693841336
EURCHFm,short,23:00,07:00,8,52,0.25,-0.0005454765907665697,-0.4477490079697148
EURCHFm,long,13:00,16:00,3,65,0.26153846153846155,-0.00024316385529010864,-0.4479713624758619
AUDCADm,long,06:30,09:30,3,57,0.2807017543859649,-0.00032885247907636606,-0.4482260405868906
EURCHFm,short,00:30,08:30,8,52,0.23076923076923078,-0.00036504690085759094,-0.44832570204235095
EURCADm,short,06:30,13:30,7,56,0.30357142857142855,-0.00031708405708561795,-0.4483753526408124
GBPCADm,long,03:30,06:30,3,52,0.36538461538461536,-0.00024795719116600093,-0.44912133778858304
EURCHFm,short,01:00,07:00,6,52,0.25,-0.0003278916619839197,-0.4491645886733647
GBPUSDm,long,03:30,06:30,3,52,0.2692307692307692,-0.000441523533995409,-0.4491666802039836
EURCADm,short,07:00,11:00,4,65,0.3230769230769231,-0.00021522388882733469,-0.44934620086797555
GBPCHFm,short,10:30,13:30,3,65,0.2923076923076923,-0.00027944623247639657,-0.4493539120134253
GBPCADm,short,06:30,14:30,8,49,0.40816326530612246,-0.0003173947311029639,-0.4496774868462859
NZDCHFm,short,19:00,22:00,3,65,0.2923076923076923,-0.0005194729751510856,-0.449747863424591
GBPCADm,short,03:30,06:30,3,52,0.3269230769230769,-0.00025157206012072517,-0.4501949487742856
CADJPYm,short,00:30,09:30,9,52,0.38461538461538464,-0.0006070820721692256,-0.4504163344585538
NZDUSDm,long,23:30,06:30,7,52,0.3076923076923077,-0.0011645732658211007,-0.4507554582305785
USDJPYm,short,23:00,05:00,6,65,0.26153846153846155,-0.0006676433255357328,-0.4507690714580936
NZDUSDm,long,04:00,07:00,3,52,0.19230769230769232,-0.0004946711239368003,-0.4514186119728015
EURCHFm,short,01:00,09:00,8,52,0.2692307692307692,-0.00032370536747626993,-0.4516381485084979
AUDNZDm,long,00:00,08:00,8,52,0.2692307692307692,-0.00034077028032481426,-0.45235405354459557
GBPAUDm,long,17:30,21:30,4,65,0.2923076923076923,-0.0005649253453131583,-0.452355594639679
EURCHFm,short,06:00,15:00,9,51,0.3137254901960784,-0.0003852801545413359,-0.45245421671419456
GBPAUDm,long,18:00,21:00,3,65,0.3230769230769231,-0.0004728011558802296,-0.4524911278807151
AUDNZDm,long,01:00,10:00,9,52,0.3076923076923077,-0.0005680394078471117,-0.45256183419906015
GBPJPYm,short,23:30,06:30,7,51,0.27450980392156865,-0.0008770097697790531,-0.45256493417353055
USDJPYm,short,23:00,09:00,10,52,0.21153846153846154,-0.0007055400558534375,-0.453303346693238
EURGBPm,short,12:30,15:30,3,65,0.3230769230769231,-0.00018253278558499393,-0.45330838980333793
NZDCHFm,short,17:30,03:30,10,65,0.27692307692307694,-0.0008553203579277028,-0.4533790902423636
GBPCHFm,short,23:30,04:30,5,65,0.2923076923076923,-0.0005056678741632143,-0.4536261111131215
NZDCHFm,short,23:00,03:00,4,65,0.3076923076923077,-0.0005642339346146553,-0.453678875051999
