symbol,direction,entry,exit,hold_hours,count,win_rate,avg_return,sharpe
EURUSDm,short,03:30,06:30,3,104,0.34615384615384615,-0.00022055416652963774,-0.20564913972317866
GBPCHFm,short,00:30,09:30,9,104,0.38461538461538464,-0.00024250667645108536,-0.2056574630022512
USDCADm,short,05:30,13:30,8,104,0.3557692307692308,-0.0002045104589809066,-0.20565921381452887
AUDJPYm,short,01:30,09:30,8,104,0.4807692307692308,-0.0004109034743653991,-0.20566430103786482
GBPJPYm,short,02:00,07:00,5,104,0.375,-0.0002502986663360351,-0.20571461032475985
EURNZDm,long,19:30,00:30,5,129,0.4418604651162791,-0.0003597487001096546,-0.20572448368227375
EURCHFm,short,20:00,05:00,9,129,0.37209302325581395,-0.00038735518840710825,-0.20574985491625566
AUDJPYm,long,05:30,12:30,7,104,0.3557692307692308,-0.0005216239939440238,-0.20576540788565403
NZDJPYm,short,02:30,08:30,6,104,0.41346153846153844,-0.00037457914581270755,-0.2058076417791704
USDCHFm,long,12:30,17:30,5,128,0.4375,-0.0003548914678310637,-0.2058417873223746
EURCHFm,short,10:30,18:30,8,128,0.34375,-0.00024619490808260817,-0.2058668121035471
CADCHFm,long,01:30,07:30,6,104,0.4423076923076923,-0.00030053577418723325,-0.2058678428642831
CHFJPYm,long,05:30,13:30,8,104,0.3557692307692308,-0.0003435829064481795,-0.20587771787051912
USDCADm,short,07:00,10:00,3,129,0.37209302325581395,-0.00012719049950858194,-0.20592871404810895
USDCHFm,long,04:30,10:30,6,104,0.41346153846153844,-0.0003140346176807309,-0.2059924376197314
CADJPYm,short,22:00,05:00,7,130,0.27692307692307694,-0.0005245610450955863,-0.20603177929153582
GBPCHFm,short,16:30,20:30,4,129,0.37209302325581395,-0.0002945974860602661,-0.2060347449683325
USDJPYm,short,02:30,05:30,3,130,0.25384615384615383,-0.00022134522460147223,-0.20604382742896316
EURAUDm,long,14:30,20:30,6,128,0.4453125,-0.00035035182092495697,-0.20604470240838155
GBPCADm,short,10:30,22:30,12,128,0.4296875,-0.000429893858273666,-0.20604521463036515
GBPUSDm,short,07:00,11:00,4,129,0.4263565891472868,-0.00026532033027254715,-0.20605731078169762
AUDUSDm,short,18:30,01:30,7,129,0.3643410852713178,-0.0006514860591536943,-0.20606316449558468
NZDCADm,short,18:00,01:00,7,129,0.4496124031007752,-0.0005019772904080201,-0.20610193526285245
GBPCADm,short,19:00,23:00,4,129,0.43410852713178294,-0.00035070768379104984,-0.2061277620756989
AUDCADm,long,05:30,09:30,4,104,0.33653846153846156,-0.0002471455078297446,-0.206166637288447
NZDCADm,long,09:30,12:30,3,129,0.37209302325581395,-0.00034981522231181925,-0.20620827412641252
GBPCADm,short,04:00,09:00,5,104,0.3942307692307692,-0.0001801695300698791,-0.20621237008202403
GBPCHFm,short,04:30,07:30,3,104,0.36538461538461536,-9.042818369695284e-05,-0.20621372919149075
CHFJPYm,long,05:30,16:30,11,104,0.41346153846153844,-0.0004059371938866457,-0.20624946529398133
EURNZDm,long,19:00,00:00,5,129,0.3798449612403101,-0.0003619177996913913,-0.20627897069472834
EURAUDm,long,11:30,23:30,12,128,0.3984375,-0.0004963584921675352,-0.20628123990438083
GBPNZDm,short,13:30,18:30,5,128,0.3984375,-0.00032020709852530107,-0.20630350485792553
EURGBPm,long,18:00,00:00,6,129,0.4186046511627907,-0.0003007580874966936,-0.206328152654397
GBPCADm,short,20:00,00:00,4,129,0.4573643410852713,-0.0004330923201706361,-0.20636663746474976
CADJPYm,short,02:30,05:30,3,130,0.4,-0.00021401948238330647,-0.20637210670744965
CHFJPYm,short,01:30,10:30,9,104,0.46153846153846156,-0.00033039984027699246,-0.20638327902779546
AUDUSDm,short,20:00,01:00,5,129,0.4108527131782946,-0.0006203443053282524,-0.2064532282185802
GBPAUDm,long,19:30,23:30,4,129,0.3488372093023256,-0.000345248805370121,-0.2064607801005607
GBPAUDm,long,16:30,20:30,4,129,0.3875968992248062,-0.00031253739620071757,-0.20647087642573608
US30m,short,14:30,22:30,8,128,0.3984375,-0.0009692204348099454,-0.20647811736022928
AUDCHFm,short,23:30,05:30,6,130,0.3769230769230769,-0.0003307606804416591,-0.20650286792490738
USDCHFm,short,22:00,02:00,4,130,0.36153846153846153,-0.00047029916201486683,-0.20655928639917412
EURGBPm,long,22:00,04:00,6,130,0.38461538461538464,-0.00027070865325013225,-0.20659167704979786
USDCADm,long,15:30,23:30,8,128,0.4140625,-0.00039494171128221883,-0.20659722608528025
AUDCADm,short,20:00,08:00,12,104,0.4423076923076923,-0.0006883459015605358,-0.2066111107307821
EURGBPm,long,21:00,01:00,4,129,0.3875968992248062,-0.00026214250341275087,-0.20662996866552155
EURAUDm,short,07:00,17:00,10,129,0.4186046511627907,-0.000438192813576262,-0.20664591840904717
EURCHFm,short,18:00,01:00,7,129,0.34108527131782945,-0.00039749445647784817,-0.20666306245978344
USDCADm,short,04:30,11:30,7,104,0.3942307692307692,-0.0001906782813594406,-0.20669781914354043
EURJPYm,short,07:00,12:00,5,129,0.3875968992248062,-0.00030356316707027306,-0.2067225510560327
AUDNZDm,short,17:00,23:00,6,129,0.35658914728682173,-0.000284002601404461,-0.2067827579630092
CADJPYm,long,18:30,22:30,4,130,0.5,-0.00046902786202561507,-0.20679578000845425
NZDUSDm,long,06:30,13:30,7,112,0.35714285714285715,-0.000580192716486253,-0.2068057545427753
CADJPYm,long,19:00,23:00,4,130,0.4461538461538462,-0.000611993118761089,-0.20683291270318493
AUDCHFm,short,13:30,20:30,7,129,0.40310077519379844,-0.00040926270162221234,-0.20687135084298913
USDCHFm,long,04:30,09:30,5,104,0.4423076923076923,-0.00027875500311108127,-0.20690927739069528
USDCADm,short,02:00,11:00,9,104,0.3269230769230769,-0.00024679738286502515,-0.2069173523470418
EURAUDm,long,13:30,01:30,12,128,0.390625,-0.0005082125768483422,-0.20693297423059306
CADJPYm,long,09:30,21:30,12,129,0.4418604651162791,-0.0007007740139547274,-0.20698288160562422
AUDNZDm,long,00:30,09:30,9,104,0.4230769230769231,-0.00024944726441845536,-0.2069836215224673
NZDCHFm,short,05:30,13:30,8,104,0.46153846153846156,-0.0005382949741062919,-0.20698913582408757
AUDUSDm,short,13:30,21:30,8,128,0.40625,-0.0005718497250713028,-0.20698976010633582
CADJPYm,long,05:30,17:30,12,104,0.38461538461538464,-0.0004867397489082126,-0.20700375125993228
CADJPYm,long,09:00,17:00,8,129,0.4186046511627907,-0.00046167101923291586,-0.2070807259349976
EURCHFm,short,17:30,01:30,8,129,0.31007751937984496,-0.0004197086748826412,-0.2070846059318508
GBPNZDm,long,01:00,08:00,7,104,0.41346153846153844,-0.00030166379295726547,-0.20708753924955964
USDCADm,short,08:00,11:00,3,128,0.4375,-0.00014727926151385609,-0.20710066585943446
GBPJPYm,short,01:00,07:00,6,104,0.40384615384615385,-0.00028109185323954604,-0.2071295858757259
EURJPYm,long,05:00,17:00,12,104,0.41346153846153844,-0.00043405542360584054,-0.2071617497256364
EURCADm,long,22:00,01:00,3,130,0.3923076923076923,-0.000266308128281401,-0.20719575490072528
EURAUDm,long,12:30,20:30,8,128,0.4453125,-0.00036425013236197565,-0.20727407185285573
AUDCADm,short,09:30,21:30,12,129,0.43410852713178294,-0.0005429401805572611,-0.2073143822012099
USDCADm,short,00:00,05:00,5,130,0.4307692307692308,-0.0002577879619215967,-0.20732852116161452
EURGBPm,long,03:30,11:30,8,104,0.375,-0.00011565696138420985,-0.20734952438349244
EURCHFm,short,20:30,05:30,9,129,0.35658914728682173,-0.00037438384262370654,-0.2073653702013053
AUDCHFm,short,22:00,10:00,12,104,0.4326923076923077,-0.0005117775113164031,-0.20737905468835352
EURUSDm,short,19:30,22:30,3,129,0.37209302325581395,-0.00034022900838261817,-0.2074310158921708
EURCHFm,short,15:00,03:00,12,128,0.34375,-0.00046241769786726003,-0.20744914899924402
GBPAUDm,short,08:00,13:00,5,128,0.40625,-0.0003297093284441925,-0.20745392693711837
EURCHFm,long,20:30,06:30,10,104,0.4326923076923077,-0.00039758812252330193,-0.20745526376856163
EURCHFm,long,04:30,13:30,9,104,0.4230769230769231,-0.0001630350769928158,-0.20746923483653884
USDCADm,short,01:30,12:30,11,104,0.36538461538461536,-0.0002738714031951858,-0.20747906468760147
EURGBPm,long,17:30,21:30,4,129,0.4186046511627907,-0.00020898624278579674,-0.207484613157072
GBPJPYm,long,05:30,13:30,8,104,0.33653846153846156,-0.00034336056766397406,-0.20751371980618014
AUDCADm,short,13:30,01:30,12,129,0.3798449612403101,-0.0006361891839524572,-0.20751547644805488
GBPCADm,short,10:30,13:30,3,128,0.375,-0.00011224282009956312,-0.20755622790744216
GBPCADm,short,13:30,22:30,9,128,0.4609375,-0.0004334964294798312,-0.207562579111352
AUDCADm,short,06:30,10:30,4,113,0.3893805309734513,-0.000361218844313895,-0.20759233613502404
CADJPYm,short,22:30,10:30,12,104,0.375,-0.0005254458127227434,-0.2076059451318573
JP225m,short,20:00,07:00,11,104,0.41346153846153844,-0.002599455822568002,-0.20761310902102012
AUDCHFm,short,19:00,22:00,3,130,0.3384615384615385,-0.00031690393353580394,-0.2076168371652696
EURJPYm,short,04:00,08:00,4,104,0.41346153846153844,-0.00019169547400282178,-0.2076208524442723
GBPCHFm,short,01:00,05:00,4,130,0.4,-0.000201089592124263,-0.20763634223357105
GBPNZDm,short,13:00,18:00,5,128,0.3984375,-0.00031394496925678353,-0.20763683330689617
CADCHFm,long,03:30,09:30,6,104,0.41346153846153844,-0.0002205948986850684,-0.2076563956224828
GBPCHFm,short,08:00,20:00,12,128,0.3671875,-0.00036441423889008986,-0.20765891710197854
USDCHFm,long,05:30,10:30,5,104,0.3942307692307692,-0.00027791545801773875,-0.2076600789783568
AUDNZDm,short,14:30,23:30,9,128,0.3984375,-0.0003981921584656355,-0.2076744258651847
EURCHFm,short,11:00,19:00,8,128,0.4140625,-0.00025337160482199095,-0.20769053717128613
GBPCADm,short,12:30,22:30,10,128,0.421875,-0.00044476811050684836,-0.20772331692485868
AUDCADm,short,14:00,19:00,5,129,0.4186046511627907,-0.00037376126332035767,-0.20772545434338743
NZDJPYm,short,23:30,07:30,8,104,0.36538461538461536,-0.0004565310698665929,-0.2077897763292296
EURCADm,short,13:30,20:30,7,128,0.4375,-0.0002925740065978717,-0.207813104654047
CADCHFm,long,07:00,10:00,3,125,0.368,-0.00017942029780214556,-0.20783775356146977
GBPCHFm,short,18:00,23:00,5,129,0.40310077519379844,-0.0004097885505875309,-0.20785555169149914
NZDCHFm,short,13:30,23:30,10,128,0.421875,-0.0004889857002475022,-0.20790871029555494
EURAUDm,long,18:00,05:00,11,129,0.37209302325581395,-0.0004996321409674251,-0.2079164061779987
AUDNZDm,short,12:00,23:00,11,128,0.40625,-0.00045518417584095873,-0.20796311927549552
GBPCADm,short,09:00,15:00,6,128,0.3671875,-0.00019237039402145677,-0.20803600587462942
GBPAUDm,short,09:30,12:30,3,128,0.3984375,-0.0002776364257554956,-0.20803694789657937
GBPCADm,long,09:30,12:30,3,128,0.4296875,-0.00013055391890715677,-0.20805118556880764
NZDCHFm,short,09:00,14:00,5,128,0.3828125,-0.00043927193598436,-0.20808700114046616
USDCADm,short,07:00,12:00,5,129,0.3643410852713178,-0.00017734931628596656,-0.2081059389486045
AUDUSDm,short,20:00,06:00,10,84,0.44047619047619047,-0.0007854884764186015,-0.20819894577236006
EURAUDm,long,12:00,21:00,9,128,0.4453125,-0.00037273239579668977,-0.2082254797813513
US30m,short,13:00,20:00,7,129,0.3875968992248062,-0.0006784737851001121,-0.2082281447359503
GBPCHFm,short,15:00,03:00,12,128,0.3671875,-0.0005342163413198328,-0.2083168370637106
AUDCHFm,long,05:00,11:00,6,104,0.41346153846153844,-0.0003434738413694623,-0.20833419990336277
EURNZDm,short,14:30,17:30,3,128,0.4453125,-0.00023842058566574305,-0.2083538930188931
GBPCHFm,short,22:00,10:00,12,104,0.41346153846153844,-0.00041317922282046516,-0.2083772865245839
CHFJPYm,long,09:00,13:00,4,129,0.4573643410852713,-0.00030091369860300464,-0.20841568744681974
EURAUDm,short,07:00,11:00,4,129,0.3875968992248062,-0.0003281161104966402,-0.20842487729788983
AUDCADm,long,03:30,12:30,9,104,0.33653846153846156,-0.00043270674332211836,-0.20846311679571886
EURGBPm,long,17:30,20:30,3,129,0.3798449612403101,-0.00018576388957041983,-0.208477998216072
NZDUSDm,short,04:00,08:00,4,104,0.3557692307692308,-0.00044421892470195506,-0.2085053042370798
EURJPYm,long,11:30,15:30,4,128,0.484375,-0.0002572939990483151,-0.20856361265310275
CHFJPYm,short,03:30,10:30,7,104,0.4519230769230769,-0.00031680858263540094,-0.20862626211320584
GBPUSDm,short,14:30,23:30,9,128,0.4375,-0.0006062131654466372,-0.20862800984497415
GBPCADm,short,20:00,23:00,3,129,0.43410852713178294,-0.00035440095921216016,-0.2086324030517806
XAUUSDm,short,05:00,09:00,4,102,0.4803921568627451,-0.0012502108634053256,-0.20863874050958042
USDCHFm,long,12:30,16:30,4,128,0.421875,-0.00029857506759813903,-0.2086560772220389
EURCHFm,long,10:30,16:30,6,128,0.4140625,-0.0001918816269963616,-0.20866020988665954
CHFJPYm,short,02:00,11:00,9,104,0.4326923076923077,-0.0003463610311776399,-0.20867367731973577
NZDCADm,short,19:30,06:30,11,104,0.4807692307692308,-0.0006594344821816089,-0.20869740112926494
NZDJPYm,short,00:30,10:30,10,104,0.4519230769230769,-0.0005208737506256629,-0.2087317703767825
NZDCHFm,long,03:00,10:00,7,104,0.38461538461538464,-0.0003434959860575519,-0.20874669399420862
AUDUSDm,short,14:30,02:30,12,128,0.4296875,-0.0008384005081833894,-0.2087738333015289
AUDCADm,long,02:30,12:30,10,104,0.3269230769230769,-0.0004753695800769499,-0.20882047023666753
GBPJPYm,short,04:00,10:00,6,104,0.40384615384615385,-0.0003053050598594585,-0.20889399556825772
GBPCHFm,short,15:30,00:30,9,128,0.375,-0.000457764604985392,-0.2089439610128521
EURCADm,short,07:30,16:30,9,128,0.4140625,-0.00022904796907448303,-0.208959159555607
AUDUSDm,short,14:00,01:00,11,128,0.375,-0.0008073978212683144,-0.20897299552967458
CADJPYm,short,22:30,02:30,4,130,0.34615384615384615,-0.00044625196262468476,-0.20897574831408433
JP225m,short,20:00,08:00,12,104,0.4326923076923077,-0.002889080497625082,-0.20900776941526927
EURGBPm,long,03:30,14:30,11,104,0.41346153846153844,-0.00013664813686751858,-0.20901670839885847
AUDJPYm,long,11:30,16:30,5,128,0.4375,-0.0004244374288169729,-0.20903655398285825
EURCADm,short,13:30,21:30,8,128,0.453125,-0.00034311726809042794,-0.20904835696930535
EURCADm,short,12:00,18:00,6,128,0.4453125,-0.0002367181031868487,-0.2090572725392247
EURUSDm,short,13:00,16:00,3,128,0.3984375,-0.00018053867321418763,-0.20908916761879173
NZDCHFm,long,14:00,19:00,5,128,0.4296875,-0.00037879560248094276,-0.20908971798258294
CADJPYm,long,10:30,21:30,11,129,0.4418604651162791,-0.0006847996734690244,-0.20910167742846103
GBPCHFm,short,17:30,23:30,6,129,0.40310077519379844,-0.0004391368116586496,-0.2091785563332323
GBPNZDm,long,02:30,08:30,6,104,0.40384615384615385,-0.00026643733383219736,-0.20919238557631117
AUDNZDm,short,20:00,04:00,8,129,0.3875968992248062,-0.0003058302560416988,-0.20919454225148884
USDCHFm,short,22:00,03:00,5,130,0.3384615384615385,-0.0005324967098022019,-0.20920060844928365
EURNZDm,long,17:30,00:30,7,129,0.3643410852713178,-0.00040674523796714775,-0.20922978844515142
NZDCHFm,short,15:00,21:00,6,128,0.4296875,-0.00038675212487872864,-0.20923265579016326
NZDCADm,long,03:00,07:00,4,104,0.36538461538461536,-0.0003167586875086546,-0.2092606344165277
USDJPYm,long,19:30,23:30,4,129,0.4573643410852713,-0.0005986504191857813,-0.20927108091154523
GBPCADm,short,11:30,22:30,11,128,0.4375,-0.0004344968477409942,-0.20931080670126148
CADJPYm,long,10:00,15:00,5,129,0.3798449612403101,-0.0003208282815369191,-0.20932342145507368
CHFJPYm,long,19:00,23:00,4,130,0.43846153846153846,-0.0005115073619497939,-0.20935321892783237
NZDJPYm,short,07:00,13:00,6,127,0.4330708661417323,-0.0006170737113300375,-0.20939897211567793
NZDCHFm,short,01:00,11:00,10,104,0.3942307692307692,-0.0004606925774231444,-0.2094025478472887
AUDCHFm,long,03:00,11:00,8,104,0.3942307692307692,-0.00038689949910402407,-0.20941041841357733
EURAUDm,short,05:30,12:30,7,104,0.36538461538461536,-0.0003718923285203937,-0.20943889793820747
EURCHFm,long,04:00,16:00,12,104,0.41346153846153844,-0.00020063546408207754,-0.2094718159753715
AUDNZDm,long,03:00,11:00,8,104,0.4230769230769231,-0.00041155498145805817,-0.2095199913514797
EURGBPm,short,12:00,16:00,4,128,0.40625,-0.00012457690548837994,-0.20952294596206542
USDCADm,short,03:30,14:30,11,104,0.36538461538461536,-0.00024764372210104885,-0.20956277920060792
GBPJPYm,long,10:00,13:00,3,128,0.4140625,-0.000204982446385571,-0.20958934858840883
EURCADm,short,18:30,21:30,3,129,0.4108527131782946,-0.00025298528509270054,-0.2095945854040747
USDCADm,short,00:00,04:00,4,130,0.3923076923076923,-0.000220936086846967,-0.2096134134242883
GBPCHFm,long,12:30,16:30,4,128,0.453125,-0.00022300222653006617,-0.2096443957224709
GBPCHFm,short,01:30,12:30,11,104,0.4326923076923077,-0.00020596215382794766,-0.2096461686470884
NZDJPYm,short,00:30,08:30,8,104,0.40384615384615385,-0.0004630996277753131,-0.2096802211654317
NZDCADm,short,16:30,23:30,7,129,0.4263565891472868,-0.0005909238290731416,-0.20970531093723624
JP225m,short,19:30,07:30,12,104,0.47115384615384615,-0.0027398667108015184,-0.2097109614575722
AUDNZDm,short,12:00,17:00,5,128,0.3984375,-0.00030603778875493506,-0.20975166613049268
AUDCADm,long,01:30,06:30,5,104,0.3557692307692308,-0.00034462148112703755,-0.2097664807109326
EURAUDm,short,02:00,10:00,8,104,0.38461538461538464,-0.0002967372648907424,-0.20978048941056965
EURCADm,short,18:00,22:00,4,129,0.4263565891472868,-0.0003042186450509356,-0.20981424793246023
EURGBPm,long,10:00,17:00,7,128,0.3828125,-0.00017084183063004237,-0.20982191691951643
NZDJPYm,long,04:00,07:00,3,104,0.36538461538461536,-0.00026747583114460554,-0.2098355904551123
GBPCADm,short,12:30,17:30,5,128,0.421875,-0.00029281463481113125,-0.20985337886682662
GBPJPYm,short,23:30,08:30,9,104,0.3942307692307692,-0.00039834759365460037,-0.20986225212154444
CHFJPYm,long,05:00,17:00,12,104,0.4326923076923077,-0.0004525264837795351,-0.209903826461262
GBPUSDm,short,20:00,00:00,4,129,0.40310077519379844,-0.0005134587591199215,-0.2099137529329498
CHFJPYm,short,23:00,08:00,9,104,0.4807692307692308,-0.00039715985835350536,-0.20996080180550164
EURJPYm,short,22:00,09:00,11,104,0.33653846153846156,-0.000416692570119297,-0.20999039751789106
NZDCHFm,short,00:00,11:00,11,104,0.4326923076923077,-0.000500742184870499,-0.21001339867816515
CADJPYm,long,12:00,18:00,6,129,0.4496124031007752,-0.00043957740648044964,-0.21003093121802252
EURGBPm,short,21:30,07:30,10,104,0.3942307692307692,-0.00030620872407534155,-0.21004754729011343
GBPAUDm,long,22:30,08:30,10,104,0.41346153846153844,-0.0004505127757398691,-0.21005444429640402
GBPNZDm,short,00:00,07:00,7,104,0.3557692307692308,-0.0002898987898556038,-0.2100789312215622
AUDCHFm,long,07:30,10:30,3,128,0.40625,-0.00029573425684258276,-0.2100855904820139
USDCADm,short,02:00,07:00,5,104,0.3557692307692308,-0.00020854448542408454,-0.2101111402130031
EURCHFm,short,15:30,18:30,3,128,0.3828125,-0.00021772843345764254,-0.2101333129622682
CADCHFm,long,11:00,17:00,6,129,0.4263565891472868,-0.0002956538122584961,-0.21016757034139247
USDCHFm,short,06:30,10:30,4,100,0.34,-0.00027653761685149625,-0.21017242617310333
NZDJPYm,short,06:30,14:30,8,110,0.4090909090909091,-0.0007020589581748691,-0.21018016085570237
NZDUSDm,short,05:30,10:30,5,104,0.47115384615384615,-0.0004956034716640922,-0.2101939278194077
US30m,short,16:00,23:00,7,129,0.4108527131782946,-0.0011311202959851671,-0.2101981223500143
EURGBPm,long,10:30,17:30,7,128,0.3671875,-0.00018502638113869997,-0.2102092325145841
EURJPYm,short,06:00,12:00,6,78,0.4358974358974359,-0.0002887952854427815,-0.21022450303257387
AUDCHFm,long,04:30,12:30,8,104,0.375,-0.0004052690269030256,-0.21025796800404753
NZDUSDm,long,06:30,12:30,6,112,0.3392857142857143,-0.0005462513074035124,-0.2102917388952523
AUDJPYm,short,06:30,11:30,5,118,0.4067796610169492,-0.0005112596467958187,-0.2103016110306341
EURCADm,short,03:00,09:00,6,104,0.38461538461538464,-0.00019895809597223946,-0.21031529740666008
USDCADm,short,09:00,12:00,3,128,0.3984375,-0.00014666150520326293,-0.21034658159528627
GBPCHFm,short,20:00,23:00,3,129,0.4108527131782946,-0.0003175427852597867,-0.21039482703228674
AUDUSDm,short,13:30,22:30,9,128,0.3984375,-0.0006669755851719819,-0.21040742744928936
